,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
459,4.743892478942871,0.5755969861714176,0.0066317558288574215,0.0012935486928046466,tanh,0.01,auto,"(100, 100)",constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'lbfgs'}",0.508130081300813,0.5528455284552846,0.524390243902439,0.524390243902439,0.5121951219512195,0.524390243902439,0.01563852362737507,334
460,4.3962420463562015,0.41922062870691196,0.006243610382080078,0.0009259109897129296,tanh,0.01,auto,"(100, 100)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.4065040650406504,0.4105691056910569,0.3983739837398374,0.37398373983739835,0.4024390243902439,0.39837398373983746,0.012854787236456836,727
461,4.0804722785949705,1.1915219584109473,0.00705866813659668,0.001980545988892494,tanh,0.01,auto,"(100, 100)",constant,adam,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.46747967479674796,0.4878048780487805,0.5121951219512195,0.4715447154471545,0.483739837398374,0.4845528455284553,0.01572282894781603,514
462,5.110667419433594,0.37000973410120236,0.007209968566894531,0.000945905530470287,tanh,0.01,auto,"(100, 100)",adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",0.508130081300813,0.5528455284552846,0.524390243902439,0.524390243902439,0.5121951219512195,0.524390243902439,0.01563852362737507,334
463,4.731184959411621,0.7055030748831131,0.005894327163696289,0.001205298791848012,tanh,0.01,auto,"(100, 100)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.4065040650406504,0.4105691056910569,0.3983739837398374,0.37398373983739835,0.4024390243902439,0.39837398373983746,0.012854787236456836,727
464,4.668487405776977,1.4200372879578524,0.006694698333740234,0.0021311061282396036,tanh,0.01,auto,"(100, 100)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.46747967479674796,0.4878048780487805,0.5121951219512195,0.4715447154471545,0.483739837398374,0.4845528455284553,0.01572282894781603,514
465,4.9871134757995605,0.6387456961175834,0.009126901626586914,0.0013150324994955726,tanh,0.01,auto,"(100, 100)",invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",0.508130081300813,0.5528455284552846,0.524390243902439,0.524390243902439,0.5121951219512195,0.524390243902439,0.01563852362737507,334
466,0.6143688678741455,0.09722324029336162,0.007366037368774414,0.002490405047709037,tanh,0.01,auto,"(100, 100)",invscaling,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.22357723577235772,0.22357723577235772,0.21544715447154472,0.21951219512195122,0.21544715447154472,0.21951219512195125,0.0036358828902435555,895
467,4.479175710678101,1.26292667760457,0.007124137878417969,0.0035491662407951675,tanh,0.01,auto,"(100, 100)",invscaling,adam,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'solver': 'adam'}",0.46747967479674796,0.4878048780487805,0.5121951219512195,0.4715447154471545,0.483739837398374,0.4845528455284553,0.01572282894781603,514
468,14.792104053497315,0.28688848457777893,0.015074205398559571,0.006783289213693739,tanh,0.01,auto,"(200, 200)",constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (200, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",0.5691056910569106,0.540650406504065,0.6016260162601627,0.5487804878048781,0.532520325203252,0.5585365853658537,0.024740039113338136,43
469,14.260286951065064,0.8493015427997371,0.020134735107421874,0.013111587408156562,tanh,0.01,auto,"(200, 200)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (200, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",0.3902439024390244,0.37398373983739835,0.45121951219512196,0.4065040650406504,0.42276422764227645,0.40894308943089425,0.02666864953960444,707
470,5.841098928451538,0.9354686250053514,0.0128021240234375,0.002306060985964177,tanh,0.01,auto,"(200, 200)",constant,adam,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (200, 200), 'learning_rate': 'constant', 'solver': 'adam'}",0.4796747967479675,0.491869918699187,0.5040650406504065,0.44308943089430897,0.4634146341463415,0.4764227642276423,0.021417788410275578,568
471,17.11364903450012,0.6109331715678777,0.015631437301635742,0.004236539854914692,tanh,0.01,auto,"(200, 200)",adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (200, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",0.5691056910569106,0.540650406504065,0.6016260162601627,0.5487804878048781,0.532520325203252,0.5585365853658537,0.024740039113338136,43
472,15.594638776779174,0.6807718229271412,0.012180757522583009,0.003865342657137338,tanh,0.01,auto,"(200, 200)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (200, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.3902439024390244,0.37398373983739835,0.45121951219512196,0.4065040650406504,0.42276422764227645,0.40894308943089425,0.02666864953960444,707
473,5.651311254501342,0.4117966398749263,0.010629510879516602,0.005099116124298788,tanh,0.01,auto,"(200, 200)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (200, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.4796747967479675,0.491869918699187,0.5040650406504065,0.44308943089430897,0.4634146341463415,0.4764227642276423,0.021417788410275578,568
474,15.453572225570678,0.6584550446430294,0.01431722640991211,0.0020761346860330887,tanh,0.01,auto,"(200, 200)",invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (200, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",0.5691056910569106,0.540650406504065,0.6016260162601627,0.5487804878048781,0.532520325203252,0.5585365853658537,0.024740039113338136,43
475,1.5368986129760742,0.10268022936885898,0.011313772201538086,0.00045513150318501525,tanh,0.01,auto,"(200, 200)",invscaling,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (200, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.21138211382113822,0.21138211382113822,0.2032520325203252,0.2073170731707317,0.2073170731707317,0.20813008130081298,0.0030419978754259763,921
476,5.232011175155639,0.5291868028125349,0.010546255111694335,0.0025734412985777186,tanh,0.01,auto,"(200, 200)",invscaling,adam,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (200, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",0.4796747967479675,0.491869918699187,0.5040650406504065,0.44308943089430897,0.4634146341463415,0.4764227642276423,0.021417788410275578,568
477,23.792382669448852,1.0230156028623476,0.016924285888671876,0.0019853722019155923,tanh,0.01,auto,"(256, 256)",constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (256, 256), 'learning_rate': 'constant', 'solver': 'lbfgs'}",0.5772357723577236,0.5650406504065041,0.5853658536585366,0.5,0.5040650406504065,0.5463414634146341,0.036774578464711036,166
478,21.594679355621338,2.2243213483899864,0.015759754180908202,0.003316303910575185,tanh,0.01,auto,"(256, 256)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (256, 256), 'learning_rate': 'constant', 'solver': 'sgd'}",0.37398373983739835,0.4268292682926829,0.4186991869918699,0.4146341463414634,0.4186991869918699,0.41056910569105687,0.01871685273694527,703
479,7.4174939632415775,1.5289445894351625,0.01528778076171875,0.002229434622564361,tanh,0.01,auto,"(256, 256)",constant,adam,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (256, 256), 'learning_rate': 'constant', 'solver': 'adam'}",0.483739837398374,0.5040650406504065,0.483739837398374,0.45934959349593496,0.4878048780487805,0.483739837398374,0.014314485253381299,517
480,23.880335760116576,1.323943478982687,0.016120004653930663,0.002230451833656834,tanh,0.01,auto,"(256, 256)",adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (256, 256), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",0.5772357723577236,0.5650406504065041,0.5853658536585366,0.5,0.5040650406504065,0.5463414634146341,0.036774578464711036,166
481,21.821172952651978,1.5703468311947282,0.013121986389160156,0.004163052283440088,tanh,0.01,auto,"(256, 256)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (256, 256), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.37398373983739835,0.4268292682926829,0.4186991869918699,0.4146341463414634,0.4186991869918699,0.41056910569105687,0.01871685273694527,703
482,7.557343769073486,1.0204020702701804,0.01604037284851074,0.0026757658240586504,tanh,0.01,auto,"(256, 256)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (256, 256), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.483739837398374,0.5040650406504065,0.483739837398374,0.45934959349593496,0.4878048780487805,0.483739837398374,0.014314485253381299,517
483,24.134817790985107,0.9295550317078922,0.01541438102722168,0.0031332216651435586,tanh,0.01,auto,"(256, 256)",invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (256, 256), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",0.5772357723577236,0.5650406504065041,0.5853658536585366,0.5,0.5040650406504065,0.5463414634146341,0.036774578464711036,166
484,2.111568784713745,0.22936914896642907,0.01251063346862793,0.001693337202380289,tanh,0.01,auto,"(256, 256)",invscaling,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (256, 256), 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.23983739837398374,0.21951219512195122,0.22764227642276422,0.22357723577235772,0.2682926829268293,0.23577235772357724,0.01762559625095838,801
485,6.597816228866577,0.8883018774382863,0.010315418243408203,0.0016373594803256641,tanh,0.01,auto,"(256, 256)",invscaling,adam,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 'auto', 'hidden_layer_sizes': (256, 256), 'learning_rate': 'invscaling', 'solver': 'adam'}",0.483739837398374,0.5040650406504065,0.483739837398374,0.45934959349593496,0.4878048780487805,0.483739837398374,0.014314485253381299,517
486,0.7000941276550293,0.10731676297460907,0.005085468292236328,0.0023084628614501237,tanh,0.0001,50,"(10, 10)",constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'lbfgs'}",0.5121951219512195,0.556910569105691,0.5365853658536586,0.5040650406504065,0.5040650406504065,0.5227642276422764,0.02082316825181415,361
487,2.9653816699981688,0.5741415387791393,0.00320892333984375,0.0014813742323835808,tanh,0.0001,50,"(10, 10)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'sgd'}",0.3780487804878049,0.43902439024390244,0.46747967479674796,0.42276422764227645,0.3983739837398374,0.4211382113821139,0.031128763770856334,691
488,3.122808885574341,0.44214892435667374,0.003427553176879883,0.0007488817273938318,tanh,0.0001,50,"(10, 10)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'adam'}",0.483739837398374,0.508130081300813,0.5,0.4878048780487805,0.516260162601626,0.4991869918699187,0.01216799150170387,466
489,0.5101725578308105,0.037538216552734434,0.0032462120056152345,0.0006281577088751846,tanh,0.0001,50,"(10, 10)",adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",0.5121951219512195,0.556910569105691,0.5365853658536586,0.5040650406504065,0.5040650406504065,0.5227642276422764,0.02082316825181415,361
490,3.233681058883667,0.4486176482279815,0.0038381099700927736,0.0009262126792109385,tanh,0.0001,50,"(10, 10)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.3780487804878049,0.43902439024390244,0.46747967479674796,0.42276422764227645,0.3983739837398374,0.4211382113821139,0.031128763770856334,691
491,4.001572895050049,0.5814461306646052,0.004494857788085937,0.0004539444015577121,tanh,0.0001,50,"(10, 10)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.483739837398374,0.508130081300813,0.5,0.4878048780487805,0.516260162601626,0.4991869918699187,0.01216799150170387,466
492,0.4801846981048584,0.02539732495221859,0.0026988983154296875,0.0001993233506593244,tanh,0.0001,50,"(10, 10)",invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",0.5121951219512195,0.556910569105691,0.5365853658536586,0.5040650406504065,0.5040650406504065,0.5227642276422764,0.02082316825181415,361
493,0.3142543792724609,0.05861538389593341,0.0038092613220214845,0.0009829072853220616,tanh,0.0001,50,"(10, 10)",invscaling,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.2032520325203252,0.21138211382113822,0.23170731707317074,0.1910569105691057,0.22357723577235772,0.21219512195121953,0.014406540769649877,907
494,3.760275650024414,0.7511235926521856,0.0038240432739257814,0.0006991705609446033,tanh,0.0001,50,"(10, 10)",invscaling,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'invscaling', 'solver': 'adam'}",0.483739837398374,0.508130081300813,0.5,0.4878048780487805,0.516260162601626,0.4991869918699187,0.01216799150170387,466
495,1.0473231315612792,0.16602083227186573,0.0038583755493164064,0.0007991497494180291,tanh,0.0001,50,"(25, 25)",constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (25, 25), 'learning_rate': 'constant', 'solver': 'lbfgs'}",0.508130081300813,0.5447154471544715,0.540650406504065,0.524390243902439,0.5040650406504065,0.5243902439024389,0.016462159944159817,343
496,3.9038899898529054,0.7560817087561,0.004214429855346679,0.0014263530259069125,tanh,0.0001,50,"(25, 25)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (25, 25), 'learning_rate': 'constant', 'solver': 'sgd'}",0.43089430894308944,0.43902439024390244,0.4715447154471545,0.43902439024390244,0.5,0.4560975609756097,0.026016260162601626,655
497,4.2138832092285154,0.48541958725984996,0.0032082080841064455,0.0007300412148677674,tanh,0.0001,50,"(25, 25)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (25, 25), 'learning_rate': 'constant', 'solver': 'adam'}",0.508130081300813,0.540650406504065,0.5365853658536586,0.5447154471544715,0.5365853658536586,0.5333333333333333,0.012957217439438376,274
498,1.2522177696228027,0.15199036457658036,0.005923032760620117,0.0015211979697398938,tanh,0.0001,50,"(25, 25)",adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (25, 25), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",0.508130081300813,0.5447154471544715,0.540650406504065,0.524390243902439,0.5040650406504065,0.5243902439024389,0.016462159944159817,343
499,4.242895555496216,0.630469008803415,0.004260444641113281,0.0009811463590346033,tanh,0.0001,50,"(25, 25)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (25, 25), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.43089430894308944,0.43902439024390244,0.4715447154471545,0.43902439024390244,0.5,0.4560975609756097,0.026016260162601626,655
500,4.663597822189331,0.5067151371212847,0.00405726432800293,0.0010017939549679096,tanh,0.0001,50,"(25, 25)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (25, 25), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.508130081300813,0.540650406504065,0.5365853658536586,0.5447154471544715,0.5365853658536586,0.5333333333333333,0.012957217439438376,274
501,1.2251340866088867,0.18755669279628928,0.006492137908935547,0.0042146023368675395,tanh,0.0001,50,"(25, 25)",invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (25, 25), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",0.508130081300813,0.5447154471544715,0.540650406504065,0.524390243902439,0.5040650406504065,0.5243902439024389,0.016462159944159817,343
502,0.7104537963867188,0.07988378442508717,0.0056893348693847655,0.0003779176018393358,tanh,0.0001,50,"(25, 25)",invscaling,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (25, 25), 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.2764227642276423,0.21544715447154472,0.24796747967479674,0.26422764227642276,0.25609756097560976,0.2520325203252033,0.02056765957833092,793
503,5.869825553894043,0.22311770294067967,0.0062462806701660155,0.0015168341956985918,tanh,0.0001,50,"(25, 25)",invscaling,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (25, 25), 'learning_rate': 'invscaling', 'solver': 'adam'}",0.508130081300813,0.540650406504065,0.5365853658536586,0.5447154471544715,0.5365853658536586,0.5333333333333333,0.012957217439438376,274
504,2.343241739273071,0.14974880776083704,0.005573463439941406,0.001361009073908956,tanh,0.0001,50,"(50, 50)",constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'lbfgs'}",0.540650406504065,0.5975609756097561,0.556910569105691,0.5284552845528455,0.5284552845528455,0.5504065040650407,0.025786587849030408,109
505,6.0846680164337155,0.23227841885671205,0.00662689208984375,0.001835292834959629,tanh,0.0001,50,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.45121951219512196,0.45934959349593496,0.45934959349593496,0.4146341463414634,0.4796747967479675,0.45284552845528453,0.021293985127981786,659
506,6.293137788772583,0.6665894767484138,0.004910135269165039,0.0008213615430768084,tanh,0.0001,50,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.5650406504065041,0.5487804878048781,0.5691056910569106,0.5121951219512195,0.532520325203252,0.5455284552845528,0.021106918676011662,184
507,1.8346956253051758,0.309079339805473,0.004590845108032227,0.0009359401307675477,tanh,0.0001,50,"(50, 50)",adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",0.540650406504065,0.5975609756097561,0.556910569105691,0.5284552845528455,0.5284552845528455,0.5504065040650407,0.025786587849030408,109
508,4.426753425598145,0.9565885422623018,0.004361534118652343,0.0009577792110695523,tanh,0.0001,50,"(50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.45121951219512196,0.45934959349593496,0.45934959349593496,0.4146341463414634,0.4796747967479675,0.45284552845528453,0.021293985127981786,659
509,4.957405090332031,1.0815493583964209,0.004415130615234375,0.0009327574305268952,tanh,0.0001,50,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.5650406504065041,0.5487804878048781,0.5691056910569106,0.5121951219512195,0.532520325203252,0.5455284552845528,0.021106918676011662,184
510,1.7809165954589843,0.35314347416543856,0.004287910461425781,0.0009403996141277306,tanh,0.0001,50,"(50, 50)",invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",0.540650406504065,0.5975609756097561,0.556910569105691,0.5284552845528455,0.5284552845528455,0.5504065040650407,0.025786587849030408,109
511,0.32397756576538084,0.08465083063231445,0.003921127319335938,0.0008855377977451657,tanh,0.0001,50,"(50, 50)",invscaling,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.15447154471544716,0.13008130081300814,0.2601626016260163,0.23983739837398374,0.2032520325203252,0.1975609756097561,0.049292703711297944,947
512,4.937161254882812,0.9193317092173284,0.004550838470458984,0.00093443837018906,tanh,0.0001,50,"(50, 50)",invscaling,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'invscaling', 'solver': 'adam'}",0.5650406504065041,0.5487804878048781,0.5691056910569106,0.5121951219512195,0.532520325203252,0.5455284552845528,0.021106918676011662,184
513,4.2977899551391605,0.681488167155752,0.0064583301544189455,0.0011989481028351777,tanh,0.0001,50,"(100, 100)",constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'lbfgs'}",0.4959349593495935,0.5650406504065041,0.5609756097560976,0.5203252032520326,0.5365853658536586,0.5357723577235773,0.02576094230529247,241
514,6.801384401321411,0.9515960386836096,0.006037187576293945,0.0012456398236948584,tanh,0.0001,50,"(100, 100)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.483739837398374,0.45934959349593496,0.4796747967479675,0.43089430894308944,0.45934959349593496,0.46260162601626015,0.018787349606977793,621
515,9.927922439575195,0.9568482824249908,0.005648565292358398,0.0011523001477302473,tanh,0.0001,50,"(100, 100)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.556910569105691,0.5609756097560976,0.5609756097560976,0.5,0.5487804878048781,0.5455284552845528,0.02319567905314978,184
516,5.16941466331482,0.4617808861958304,0.010323286056518555,0.003974355094362155,tanh,0.0001,50,"(100, 100)",adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",0.4959349593495935,0.5650406504065041,0.5609756097560976,0.5203252032520326,0.5365853658536586,0.5357723577235773,0.02576094230529247,241
517,10.912561798095703,0.4611107053420566,0.007495307922363281,0.004082235518976838,tanh,0.0001,50,"(100, 100)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.483739837398374,0.45934959349593496,0.4796747967479675,0.43089430894308944,0.45934959349593496,0.46260162601626015,0.018787349606977793,621
518,10.433518648147583,1.0734166011740673,0.005794906616210937,0.0007491507025039059,tanh,0.0001,50,"(100, 100)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.556910569105691,0.5609756097560976,0.5609756097560976,0.5,0.5487804878048781,0.5455284552845528,0.02319567905314978,184
519,4.749894857406616,0.33155442980122607,0.008316850662231446,0.004412159869212831,tanh,0.0001,50,"(100, 100)",invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",0.4959349593495935,0.5650406504065041,0.5609756097560976,0.5203252032520326,0.5365853658536586,0.5357723577235773,0.02576094230529247,241
520,1.7592371463775636,0.10454477323699972,0.006476879119873047,0.0008614120607267053,tanh,0.0001,50,"(100, 100)",invscaling,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.24390243902439024,0.24390243902439024,0.1951219512195122,0.1951219512195122,0.21138211382113822,0.2178861788617886,0.022056357668700052,901
521,11.11852149963379,0.5789057958785333,0.006538581848144531,0.001957449380736115,tanh,0.0001,50,"(100, 100)",invscaling,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'solver': 'adam'}",0.556910569105691,0.5609756097560976,0.5609756097560976,0.5,0.5487804878048781,0.5455284552845528,0.02319567905314978,184
522,15.530133962631226,0.7641529536638441,0.015261554718017578,0.004285944682813668,tanh,0.0001,50,"(200, 200)",constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (200, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",0.5203252032520326,0.5609756097560976,0.5772357723577236,0.5609756097560976,0.524390243902439,0.5487804878048781,0.022413087401772717,121
523,25.783301687240602,2.9699820624542146,0.013227415084838868,0.0008093633314388178,tanh,0.0001,50,"(200, 200)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (200, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",0.4634146341463415,0.46747967479674796,0.4878048780487805,0.4349593495934959,0.4796747967479675,0.4666666666666666,0.018070008756823474,613
524,12.122536373138427,8.794059457003048,0.011978530883789062,0.0021756089460382637,tanh,0.0001,50,"(200, 200)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (200, 200), 'learning_rate': 'constant', 'solver': 'adam'}",0.45934959349593496,0.491869918699187,0.5609756097560976,0.45934959349593496,0.4796747967479675,0.4902439024390244,0.03748664027121467,511
