,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
322,0.5580794811248779,0.1224316341531013,0.0007126331329345703,0.00013657160633572958,tanh,0,auto,15,invscaling,sgd,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.60625,0.56875,0.58125,0.6,0.6,0.5912499999999999,0.014031215200402267,589
323,0.6584384441375732,0.13984312396279988,0.0007687568664550781,0.00012992028455129404,tanh,0,auto,15,invscaling,adam,"{'activation': 'tanh', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
324,0.018734169006347657,0.0014902531095477996,0.0007760047912597657,1.2133046296333257e-05,tanh,0.0001,100,5,constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
325,0.814017391204834,0.16683803555738516,0.0006871700286865234,0.0001112348159996758,tanh,0.0001,100,5,constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
326,0.8858326435089111,0.1908686297872132,0.0006952285766601562,0.00013470772092820377,tanh,0.0001,100,5,constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
327,0.018009662628173828,0.0014018302124218895,0.0007389068603515625,9.401555328338073e-06,tanh,0.0001,100,5,adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
328,0.7281420230865479,0.1714154409388397,0.000683736801147461,0.0001161576100366388,tanh,0.0001,100,5,adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
329,0.9575548648834229,0.1553685182194393,0.000718069076538086,9.633071303848918e-05,tanh,0.0001,100,5,adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
330,0.012668228149414063,0.0007030947906098236,0.0005393505096435546,1.9229844079460083e-05,tanh,0.0001,100,5,invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
331,0.7959518909454346,0.17282625294675114,0.0006997585296630859,0.0001260995842329066,tanh,0.0001,100,5,invscaling,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.4125,0.36875,0.40625,0.40625,0.35,0.38875000000000004,0.02481179155159901,613
332,0.7256886959075928,0.1561369281042134,0.0005947113037109375,8.91948854851501e-05,tanh,0.0001,100,5,invscaling,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
333,0.0199127197265625,0.0005346288776287299,0.0008254528045654296,1.2230106240486047e-05,tanh,0.0001,100,8,constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
334,0.9007396221160888,0.14293430048200198,0.0007517814636230468,9.176128694241559e-05,tanh,0.0001,100,8,constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
335,0.9131251335144043,0.19902550280385484,0.0007180213928222656,0.00012489999130401474,tanh,0.0001,100,8,constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
336,0.013054275512695312,0.0007585353635951425,0.0005337715148925782,1.1445482487421125e-05,tanh,0.0001,100,8,adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
337,0.7669574737548828,0.17526715603785398,0.0006592273712158203,0.00011995350277644653,tanh,0.0001,100,8,adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
338,0.9155248165130615,0.1976064684362884,0.0007114887237548828,0.00011133217415352791,tanh,0.0001,100,8,adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
339,0.016246795654296875,0.003216987780689487,0.000685739517211914,0.00011736195664941679,tanh,0.0001,100,8,invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
340,0.8332082271575928,0.17610007042446058,0.0006991863250732422,0.00011867217176753545,tanh,0.0001,100,8,invscaling,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.25,0.24375,0.24375,0.23125,0.25,0.24375,0.006846531968814572,633
341,0.9211638450622559,0.1929327521632455,0.0007226943969726562,0.00011936858025173787,tanh,0.0001,100,8,invscaling,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
342,0.02040524482727051,0.00036683989074427575,0.00081939697265625,1.4279183089972755e-05,tanh,0.0001,100,10,constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
343,0.7731869220733643,0.17798772623438652,0.0006731510162353516,0.00012128919039316775,tanh,0.0001,100,10,constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
344,1.0133491992950439,0.16320141984674968,0.0007848262786865235,0.00011451653128338465,tanh,0.0001,100,10,constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
345,0.013481664657592773,0.0006964489576189894,0.0005498409271240234,6.772766442445631e-06,tanh,0.0001,100,10,adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
346,0.7776214122772217,0.18182263785486716,0.0006887435913085938,0.00010713337193849002,tanh,0.0001,100,10,adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
347,0.8573643684387207,0.20142873120084295,0.0006731986999511719,0.0001240412475674573,tanh,0.0001,100,10,adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
348,0.01997666358947754,0.0007720822548377288,0.0008233070373535156,5.0422998684981974e-05,tanh,0.0001,100,10,invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
349,0.9235684871673584,0.14856525461021372,0.0007888317108154297,0.00010324010110757707,tanh,0.0001,100,10,invscaling,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.2625,0.25625,0.28125,0.2625,0.2625,0.265,0.008477912478906587,617
350,0.8540069103240967,0.20043121686480592,0.0006811618804931641,0.00012754845830244597,tanh,0.0001,100,10,invscaling,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
351,0.02281031608581543,0.0007407625211761567,0.0008666515350341797,5.104608036450438e-06,tanh,0.0001,100,15,constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
352,0.8638826370239258,0.18170345205425623,0.0007513999938964844,0.00014446510245258668,tanh,0.0001,100,15,constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
353,0.7290308475494385,0.16076676291691905,0.0007434844970703125,0.0001391954230911975,tanh,0.0001,100,15,constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
354,0.014976978302001953,0.0007634907905925205,0.0005819797515869141,2.8649938365554433e-06,tanh,0.0001,100,15,adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
355,0.895150899887085,0.1918126849170691,0.0007778644561767578,0.00013719514101343842,tanh,0.0001,100,15,adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
356,0.7468167781829834,0.14472926666166055,0.0008227825164794922,0.00020941252650563016,tanh,0.0001,100,15,adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
357,0.0214388370513916,0.003255251486654895,0.0008836746215820313,2.03115838659797e-05,tanh,0.0001,100,15,invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
358,0.9011447429656982,0.18521418438827836,0.0007730960845947265,0.00011685785496232347,tanh,0.0001,100,15,invscaling,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.6625,0.66875,0.63125,0.65,0.68125,0.65875,0.017047727121232325,585
359,0.7361291408538818,0.15038496955787192,0.0007465839385986328,0.00014119780319222196,tanh,0.0001,100,15,invscaling,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
360,0.01247391700744629,0.000918715912252298,0.0005618095397949219,0.00010525024292266362,tanh,0.0001,200,5,constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
361,0.44586997032165526,0.08551554654336264,0.0006197452545166016,9.793422668982731e-05,tanh,0.0001,200,5,constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
362,0.5771290779113769,0.11974276295656433,0.0006798267364501953,0.00011205577849935974,tanh,0.0001,200,5,constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
363,0.018669843673706055,0.001331878406452501,0.0007729530334472656,1.8188071926467585e-05,tanh,0.0001,200,5,adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
364,0.523372220993042,0.10838397592069586,0.00067901611328125,0.00011907904185247713,tanh,0.0001,200,5,adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
365,0.5751415252685547,0.11889200292987838,0.0006757259368896484,0.00012131831881485529,tanh,0.0001,200,5,adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
366,0.018737220764160158,0.0014754783258488508,0.000762176513671875,1.1854367396488736e-05,tanh,0.0001,200,5,invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
367,0.5260169029235839,0.10501600000589044,0.0006964683532714843,0.0001270283270837638,tanh,0.0001,200,5,invscaling,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.25,0.25,0.25,0.25625,0.25625,0.25250000000000006,0.003061862178478962,619
368,0.5776508808135986,0.1228190179117171,0.0006875991821289062,0.0001040413442060102,tanh,0.0001,200,5,invscaling,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
369,0.013218545913696289,0.0005309727589249365,0.0005313396453857422,6.375368085234935e-06,tanh,0.0001,200,8,constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
370,0.5627192497253418,0.11192877524614184,0.0007119655609130859,9.9945045609508e-05,tanh,0.0001,200,8,constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
371,0.6435957908630371,0.08874866881596465,0.0009467601776123047,0.00045019289318007946,tanh,0.0001,200,8,constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
372,0.013616228103637695,0.0008383448133923194,0.0005383014678955079,1.1012151291227949e-05,tanh,0.0001,200,8,adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
373,0.5817277431488037,0.09605953140042327,0.0007890701293945312,0.00012907212956344798,tanh,0.0001,200,8,adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
374,0.6134494304656982,0.11804908138549447,0.0007344245910644531,0.00010796425167286962,tanh,0.0001,200,8,adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
375,0.013750123977661132,0.0007549261944372863,0.0006261348724365234,7.903097966791231e-05,tanh,0.0001,200,8,invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
376,0.5207511425018311,0.10833763643377159,0.0006804943084716796,0.00012701123196197535,tanh,0.0001,200,8,invscaling,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.025,0.03125,0.01875,0.01875,0.0,0.01875,0.010458250331675946,639
377,0.6073321342468262,0.11922631773567818,0.0007163524627685547,0.00011310810582039187,tanh,0.0001,200,8,invscaling,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
378,0.015447282791137695,0.0027358546749435115,0.000616455078125,9.983136811234914e-05,tanh,0.0001,200,10,constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
379,0.5914610862731934,0.10827571971652365,0.0007921695709228515,0.0002104106623875466,tanh,0.0001,200,10,constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
380,0.6385066986083985,0.11901658444753008,0.000711822509765625,0.00013636580680045858,tanh,0.0001,200,10,constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
381,0.01909527778625488,0.002541966302685896,0.0007670879364013672,0.0001020384279387642,tanh,0.0001,200,10,adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
382,0.5911569118499755,0.11775286795251245,0.0008862495422363281,0.00020403969535535345,tanh,0.0001,200,10,adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
383,0.6489971160888672,0.09093881814516165,0.0007460117340087891,0.00010684547140279859,tanh,0.0001,200,10,adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
384,0.020629024505615233,0.0005998792744127238,0.0008353233337402344,1.863243865110666e-05,tanh,0.0001,200,10,invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
385,0.5774386882781982,0.11840613303438477,0.0007528305053710937,0.00013996763479899628,tanh,0.0001,200,10,invscaling,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.25,0.25,0.25,0.25,0.25,0.25,0.0,623
386,0.6238704204559327,0.1293505156417817,0.0007206439971923828,0.00012719854417252594,tanh,0.0001,200,10,invscaling,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
387,0.0199981689453125,0.004158064251410726,0.0007661819458007812,0.00014747260516570666,tanh,0.0001,200,15,constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
388,0.6093456745147705,0.12632683752680693,0.0007749080657958984,0.00013439225365402332,tanh,0.0001,200,15,constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
389,0.6047390937805176,0.13883322913015694,0.0007189273834228516,0.00011911117330636712,tanh,0.0001,200,15,constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
390,0.019944477081298827,0.0038535560184131015,0.0007396697998046875,0.00013798555132921072,tanh,0.0001,200,15,adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
391,0.6148545742034912,0.12962639914399934,0.0008323192596435547,0.00010659971694315842,tanh,0.0001,200,15,adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
392,0.6608061790466309,0.13815276230671772,0.0007745265960693359,0.00012935033894899024,tanh,0.0001,200,15,adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
393,0.020586109161376952,0.003787909108346836,0.0007637500762939453,0.00014230570481033682,tanh,0.0001,200,15,invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
394,0.5695834636688233,0.12195460317586057,0.0007120609283447265,0.00014160294213527233,tanh,0.0001,200,15,invscaling,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.60625,0.56875,0.58125,0.6,0.6,0.5912499999999999,0.014031215200402267,589
395,0.6628558158874511,0.1412940578547966,0.0007841587066650391,0.00013646101433384785,tanh,0.0001,200,15,invscaling,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
396,0.018637752532958983,0.0014096974066440172,0.0007919788360595704,3.943544199712421e-05,tanh,0.0001,auto,5,constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
397,0.5319340229034424,0.11174730736742226,0.0006886959075927734,0.00011430897656724878,tanh,0.0001,auto,5,constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
398,0.5814782619476319,0.09827186560708243,0.0007314682006835938,0.00010177172900841823,tanh,0.0001,auto,5,constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
399,0.018729209899902344,0.001301396085229058,0.0007778644561767578,1.0301889960093877e-05,tanh,0.0001,auto,5,adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
400,0.5275603294372558,0.11270036885027865,0.0006804943084716796,0.00011542083504883878,tanh,0.0001,auto,5,adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
401,0.5751913547515869,0.12593763921973322,0.000689840316772461,0.00011809694119846177,tanh,0.0001,auto,5,adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
402,0.01648097038269043,0.0038293721797178363,0.0006653785705566407,0.000123800683248989,tanh,0.0001,auto,5,invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
